Details for patient C0012i, combinations ordered by fitness (best to worst):

1. Fitness: 0.873663, Average: 0.603960, Chromosome: [0, 0, 0, 1, 1, 1, 0]
49. Fitness: 0.855128, Average: 0.733257, Chromosome: [0, 1, 0, 1, 0, 1, 0]
50. Fitness: 0.855090, Average: 0.714262, Chromosome: [0, 1, 0, 0, 1, 1, 1]
51. Fitness: 0.854877, Average: 0.760748, Chromosome: [1, 1, 0, 1, 0, 1, 1]
52. Fitness: 0.854822, Average: 0.723292, Chromosome: [0, 1, 1, 0, 1, 0, 1]
53. Fitness: 0.854688, Average: 0.668580, Chromosome: [0, 0, 1, 1, 1, 0, 1]
54. Fitness: 0.854425, Average: 0.756695, Chromosome: [1, 1, 0, 0, 1, 0, 1]
55. Fitness: 0.853968, Average: 0.756969, Chromosome: [1, 0, 0, 1, 0, 1, 1]
56. Fitness: 0.853422, Average: 0.687859, Chromosome: [0, 0, 1, 1, 0, 1, 0]
57. Fitness: 0.853170, Average: 0.752535, Chromosome: [1, 0, 0, 0, 1, 0, 1]
58. Fitness: 0.853068, Average: 0.738699, Chromosome: [0, 1, 1, 1, 1, 0, 0]
59. Fitness: 0.853010, Average: 0.732213, Chromosome: [0, 1, 0, 1, 1, 0, 0]
60. Fitness: 0.852965, Average: 0.667249, Chromosome: [0, 0, 1, 0, 1, 0, 1]
61. Fitness: 0.852848, Average: 0.533622, Chromosome: [0, 0, 0, 0, 1, 0, 1]
62. Fitness: 0.851514, Average: 0.598375, Chromosome: [0, 0, 0, 1, 0, 1, 1]
63. Fitness: 0.850803, Average: 0.770634, Chromosome: [1, 1, 1, 1, 1, 0, 0]
64. Fitness: 0.850803, Average: 0.768119, Chromosome: [1, 0, 1, 1, 1, 0, 0]
65. Fitness: 0.850657, Average: 0.737381, Chromosome: [0, 1, 1, 0, 1, 0, 0]
66. Fitness: 0.850418, Average: 0.767612, Chromosome: [1, 1, 0, 1, 1, 0, 0]
67. Fitness: 0.850373, Average: 0.729221, Chromosome: [0, 1, 1, 1, 0, 1, 1]
68. Fitness: 0.849936, Average: 0.715013, Chromosome: [0, 1, 0, 0, 1, 0, 1]
69. Fitness: 0.849851, Average: 0.723582, Chromosome: [0, 1, 0, 1, 0, 1, 1]
70. Fitness: 0.849410, Average: 0.763467, Chromosome: [1, 0, 0, 1, 1, 0, 0]
71. Fitness: 0.848581, Average: 0.769854, Chromosome: [1, 1, 1, 0, 1, 0, 0]
72. Fitness: 0.848581, Average: 0.767563, Chromosome: [1, 0, 1, 0, 1, 0, 0]
73. Fitness: 0.848360, Average: 0.530906, Chromosome: [0, 0, 0, 0, 0, 1, 1]
74. Fitness: 0.848285, Average: 0.677043, Chromosome: [0, 0, 1, 1, 0, 1, 1]
75. Fitness: 0.847944, Average: 0.588112, Chromosome: [0, 0, 0, 1, 1, 0, 0]
76. Fitness: 0.847813, Average: 0.769799, Chromosome: [1, 1, 1, 0, 0, 1, 0]
77. Fitness: 0.847813, Average: 0.767971, Chromosome: [1, 0, 1, 0, 0, 1, 0]
78. Fitness: 0.846171, Average: 0.762467, Chromosome: [1, 1, 1, 0, 0, 1, 1]
79. Fitness: 0.846171, Average: 0.760635, Chromosome: [1, 0, 1, 0, 0, 1, 1]
80. Fitness: 0.846076, Average: 0.679747, Chromosome: [0, 0, 1, 1, 1, 0, 0]
81. Fitness: 0.845870, Average: 0.536070, Chromosome: [0, 0, 0, 0, 0, 1, 0]
82. Fitness: 0.845077, Average: 0.728859, Chromosome: [0, 1, 0, 0, 1, 0, 0]
83. Fitness: 0.844653, Average: 0.767422, Chromosome: [1, 1, 1, 1, 0, 0, 1]
84. Fitness: 0.844653, Average: 0.765244, Chromosome: [1, 0, 1, 1, 0, 0, 1]
85. Fitness: 0.844336, Average: 0.738108, Chromosome: [0, 1, 1, 0, 0, 1, 0]
86. Fitness: 0.844261, Average: 0.764405, Chromosome: [1, 1, 0, 1, 0, 0, 1]
87. Fitness: 0.843937, Average: 0.765552, Chromosome: [1, 1, 0, 0, 1, 0, 0]
88. Fitness: 0.843415, Average: 0.765298, Chromosome: [1, 1, 0, 0, 0, 1, 0]
89. Fitness: 0.843308, Average: 0.760473, Chromosome: [1, 0, 0, 1, 0, 0, 1]
90. Fitness: 0.842901, Average: 0.679733, Chromosome: [0, 0, 1, 0, 1, 0, 0]
91. Fitness: 0.842433, Average: 0.761240, Chromosome: [1, 0, 0, 0, 1, 0, 0]
92. Fitness: 0.842261, Average: 0.761675, Chromosome: [1, 0, 0, 0, 0, 1, 0]
93. Fitness: 0.842030, Average: 0.757977, Chromosome: [1, 1, 0, 0, 0, 1, 1]
94. Fitness: 0.840945, Average: 0.754336, Chromosome: [1, 0, 0, 0, 0, 1, 1]
95. Fitness: 0.840673, Average: 0.688502, Chromosome: [0, 0, 1, 0, 0, 1, 0]
96. Fitness: 0.839959, Average: 0.727139, Chromosome: [0, 1, 1, 0, 0, 1, 1]
97. Fitness: 0.838135, Average: 0.734060, Chromosome: [0, 1, 1, 1, 0, 0, 1]
98. Fitness: 0.837517, Average: 0.727994, Chromosome: [0, 1, 0, 1, 0, 0, 1]
99. Fitness: 0.836529, Average: 0.675861, Chromosome: [0, 0, 1, 0, 0, 1, 1]
100. Fitness: 0.836272, Average: 0.516132, Chromosome: [0, 0, 0, 0, 1, 0, 0]
101. Fitness: 0.835203, Average: 0.586434, Chromosome: [0, 0, 0, 1, 0, 0, 1]
102. Fitness: 0.834869, Average: 0.729928, Chromosome: [0, 1, 0, 0, 0, 1, 0]
103. Fitness: 0.834209, Average: 0.767986, Chromosome: [1, 1, 1, 0, 0, 0, 1]
104. Fitness: 0.834209, Average: 0.766193, Chromosome: [1, 0, 1, 0, 0, 0, 1]
105. Fitness: 0.834144, Average: 0.678059, Chromosome: [0, 0, 1, 1, 0, 0, 1]
106. Fitness: 0.831336, Average: 0.763378, Chromosome: [1, 1, 0, 0, 0, 0, 1]
107. Fitness: 0.830939, Average: 0.718745, Chromosome: [0, 1, 0, 0, 0, 1, 1]
108. Fitness: 0.830046, Average: 0.759609, Chromosome: [1, 0, 0, 0, 0, 0, 1]
109. Fitness: 0.825800, Average: 0.735284, Chromosome: [0, 1, 1, 0, 0, 0, 1]
110. Fitness: 0.823457, Average: 0.777723, Chromosome: [1, 1, 1, 1, 0, 0, 0]
111. Fitness: 0.823457, Average: 0.775478, Chromosome: [1, 0, 1, 1, 0, 0, 0]
112. Fitness: 0.822943, Average: 0.774516, Chromosome: [1, 1, 0, 1, 0, 0, 0]
113. Fitness: 0.821982, Average: 0.752936, Chromosome: [0, 1, 1, 1, 0, 0, 0]
114. Fitness: 0.821749, Average: 0.770443, Chromosome: [1, 0, 0, 1, 0, 0, 0]
115. Fitness: 0.821574, Average: 0.746535, Chromosome: [0, 1, 0, 1, 0, 0, 0]
116. Fitness: 0.819887, Average: 0.679475, Chromosome: [0, 0, 1, 0, 0, 0, 1]
117. Fitness: 0.817355, Average: 0.726661, Chromosome: [0, 1, 0, 0, 0, 0, 1]
118. Fitness: 0.816915, Average: 0.465650, Chromosome: [0, 0, 0, 0, 0, 0, 1]
119. Fitness: 0.809088, Average: 0.699749, Chromosome: [0, 0, 1, 1, 0, 0, 0]
120. Fitness: 0.806532, Average: 0.593810, Chromosome: [0, 0, 0, 1, 0, 0, 0]
121. Fitness: 0.801589, Average: 0.779143, Chromosome: [1, 1, 1, 0, 0, 0, 0]
122. Fitness: 0.801589, Average: 0.777331, Chromosome: [1, 0, 1, 0, 0, 0, 0]
123. Fitness: 0.796178, Average: 0.774044, Chromosome: [1, 1, 0, 0, 0, 0, 0]
124. Fitness: 0.792920, Average: 0.769838, Chromosome: [1, 0, 0, 0, 0, 0, 0]
125. Fitness: 0.789365, Average: 0.759290, Chromosome: [0, 1, 1, 0, 0, 0, 0]
126. Fitness: 0.776862, Average: 0.751920, Chromosome: [0, 1, 0, 0, 0, 0, 0]
127. Fitness: 0.769082, Average: 0.709798, Chromosome: [0, 0, 1, 0, 0, 0, 0]
